found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
2 17 1.746312607839759 1.0431362427817568 1.0104970784863376 1.0979664332394816 1.0585940329526544 1.0951721902929457 1.0069826046436967 1.0007419735999301 1.025546446746652 0.9915837388653818 0.924208339788783 0.9256470572706492 1.5224285443648404 0.5634902180711011 0.7284850251166238 0.8351820381726878 0.8755605461714211 0.8872905293040972 0.897957483996293 0.9285208869309479 0.9331769199566848 0.9571950991976952 0.9065688393761312 0.8384412662655578 0.9110961352270227
2 18 2.2465835156797356 1.0698787768398295 0.940352243651119 0.986753738347292 1.0516177152442299 1.0467428858877172 0.9887705167777535 0.9779167297615873 1.1026446077118264 1.0880094250971573 1.1547671808231914 1.338380323870838 2.886871729749032 0.5845935168423566 0.7438480682633909 0.8019083512665314 0.8117766803186576 0.8195355533556368 0.8386728062999113 0.8486280200079297 0.8534337075078405 0.8461073484263961 0.7853483810283295 0.7728185742636311 0.8616432580494289
2 19 1.8205094100721664 0.8159443642973911 0.7021571298351867 0.8499149101800891 0.9890458141284599 0.9640865044219048 0.9438382222132287 1.0657443385152887 1.1365584739828187 1.1267802526257173 1.0499891156630925 1.1630678755205355 2.1400582277891624 0.532841118313051 0.6736133926531773 0.7793252715730098 0.8534797227521185 0.8808771661950906 0.8744581795434484 0.8537888491817445 0.849825053484877 0.8644601726845458 0.8233116980116558 0.9555551523625808 0.873625190641128
2 21 1.6212359337023179 0.7299863043271811 0.7614429236076963 0.9583432500063329 1.018673684316957 1.0338942072467485 1.009400112957518 1.0423395729672331 1.1051117458486213 1.0815726822357257 1.0461396278575248 0.9202468848994094 1.2264657535673018 1.0558606960577703 1.073652175074502 1.071374254499093 1.0413256213592053 1.0143769114547612 0.9916675452737983 0.9892357178738568 1.007876225659124 1.064255952609395 1.0673263156276445 1.1998660219044393 1.0271652797007136
2 22 1.5633587449458164 0.749516250676135 0.7762058882968338 0.9718386122558392 1.0305569441542415 1.0687320339298088 1.0217726649306826 1.0573975187431341 1.1146743263201884 1.103480487688309 1.0631353383542823 0.9444142484275854 1.1050663189986094 0.9936358697411711 1.0409369335209326 1.0497311580586097 1.0291101439404586 1.0042583182867948 0.98472939121623 0.9739879158496785 0.9887064244417257 1.0425278771502287 1.04293152684914 1.1499803457767481 1.0162813807198783
2 23 2.2098430915033953 1.1396394973725306 1.027784893706909 1.0941829841329633 1.13724077290038 1.1866099680711863 1.0955679603810087 1.021621076961173 1.0425776232837372 0.9786428184553833 0.9496696898647324 1.1553232724203557 2.752387159781334 0.5938658607684516 0.7951705757610669 0.8813113319479193 0.9014174391876043 0.9162085198536738 0.9223319734808509 0.9429902799904812 0.9496533016229046 0.9962373505062487 0.9779690292335371 1.0451864687359917 0.944298123615327
2 24 2.2050608860002012 1.1490551755800413 1.031353772366606 1.0968536297300406 1.1389896336329763 1.1897068975818033 1.103536023815916 1.0292251339615794 1.0560642693025935 0.9950161505439606 0.97805119891769 1.202235649264405 2.889675005831948 0.5866289126091613 0.7941708924329902 0.8816149761724072 0.9023984913833706 0.9183897806989844 0.9245009056260788 0.9460608771707493 0.9507051655629601 0.9969964454472976 0.9771156245947279 1.052221356810365 0.947332328059093
2 25 1.1507990995267867 0.3761931248205161 0.47264502380841267 0.5015701580772741 0.5959622808975854 0.4863653302635372 0.5527699468390037 0.5408225568054174 0.5264693954266786 0.5161881173573128 0.45461139480528834 0.44561016174586954 1.5262066138365 1.0925183163286603 1.200849006390234 1.0857910709187653 1.0439129201143875 0.9980564929289464 0.9845335301898711 0.9602348603743488 1.010897280842634 1.0783560614128473 1.0030043648823164 0.8689253169049312 0.9703261971683655
3 4 4.159257643555074 1.282600442308028 1.14170158561727 0.9235031432516545 1.0281187616361585 0.9518737667787601 1.0143087135305418 0.9489039313715272 0.9405263545497148 0.9418333740685209 0.9991489449489461 0.8704914484340776 4.195853410695113 2.0789025028477117 1.634167648359642 1.4891068736222048 1.3712179712633565 1.2903153021577087 1.25968795371042 1.255984518297058 1.2939366167590356 1.382066111521094 1.545465505233973 2.0198233967191612 1.3223041887688123
3 5 5.62610612091926 0.7034812650363902 0.6473025662891505 0.7448027304867794 0.8909553404141923 0.7919263312200527 0.8316411235062523 0.9518546372639319 1.0178583435059105 1.0496174803020366 0.9551233497571939 0.7387510416002742 3.0623902275858956 1.388429575697913 1.2247161495252934 1.2096638659675167 1.174046758359602 1.1393201181747163 1.0987817336731864 1.1180060635055669 1.1235910460931011 1.2041250709567752 1.381173968256576 1.9462489710143933 1.1364881919666208
3 6 3.395843037725496 1.3602654840660922 1.1885940577869571 0.9643506353316414 1.0857467678637853 1.0200705724557921 1.071474472010445 1.0931677171232153 1.0965143806512399 1.0820745643820955 1.1849999340199047 0.9985386327121605 4.1099611125271265 2.0658623659528104 1.6151870575900484 1.4795639645998608 1.3628322845459222 1.2821519104180863 1.2432777548554894 1.228921533485171 1.2518554107954207 1.3106257666407317 1.4373860051774874 1.782572795770997 1.3101767766740022
3 7 2.78538610435503 1.6364667643906228 1.3008922516406067 1.097819086546057 1.1768287661054253 1.0889809571981477 1.0753766852436428 1.1065929597130584 1.2146854890712036 1.2288879468817036 1.2255077986424243 0.93981489270796 1.9955088192395054 1.3336324031512758 1.2049373657577156 1.2001433567899518 1.1969358515645672 1.1688120437913518 1.1077526570978102 1.0917188224544172 1.0767962170133438 1.119917040941251 1.1768884898625687 1.3080727140593948 1.1503573956361786
3 8 3.2076848145068118 1.447108197077576 1.108404271883062 0.8109796078891333 0.8717804744890977 0.8443938427620786 0.88298705964738 0.8766394091028165 0.9100097779325188 0.9027897947888054 1.0000840732140717 0.7844269471621715 4.148915809212192 2.1072072480827693 1.6274683299847177 1.4630392812732795 1.3486160552609503 1.2727059559349043 1.2206918129624686 1.2134114387756942 1.2275310469760519 1.3083132071670174 1.37455599354722 1.6212201761603735 1.2777865178757029
3 9 3.452314209570588 1.8026135752802304 1.3581066741222858 0.9827880649903296 0.9842209199579653 0.9333562834601853 0.9393321340844393 0.9979255343642778 0.9802120339413609 0.9596280581422102 1.0603892608625682 0.9409358993980291 3.0137910866986126 1.780921581241884 1.470301975964085 1.346032295462187 1.2723282667496656 1.22405063117736 1.173518731052669 1.1801619368063538 1.1593015807082503 1.2281990040824466 1.2869205006554238 1.468339141866737 1.2178693694885734
3 11 5.2553025753171605 1.0743495980474642 0.9362428990168732 0.9533706297746642 0.9365677550948606 0.8548894103046174 0.9179072796865315 0.8963772377036329 0.9142444649169568 0.9066313558087989 0.7177540108053232 0.5994245885834797 4.178395329001663 1.7857267224263407 1.343080969852764 1.1907295540515792 1.1355178573304832 1.1068944661431146 1.2037267692854592 1.2270524258801865 1.3049304668481085 1.472653323650899 1.7159962785227023 2.3684297603106206 1.2090101257017165
3 12 2.9492037065672503 0.8227784028895557 0.8225542822606013 0.8558095649751019 1.0175549561420825 1.0022325251429876 0.9751648170936194 1.0405212898080083 0.9899640255083066 1.080836602805063 1.0928059198955835 0.8743456911965788 2.436565962665384 1.3106543648358475 1.170686992126778 1.180663906926814 1.138594389338637 1.1023790319661602 1.0536673213001946 1.0535447774957911 1.0593451378132015 1.0884699152271575 1.158903679635687 1.3816965644443442 1.0957052207259625
3 13 3.9098205947631217 1.6729700251698545 1.2422844713741084 0.9481470374160776 0.9145061530120248 0.7981717610309915 0.8221807594200834 0.8390891344232887 0.8009433305826699 0.796881288727775 0.8596943698566843 0.827362137677481 2.430779161799222 1.6418719441626195 1.3923711100632246 1.2620845571538528 1.1938878854986534 1.1660107009136498 1.1283133272809005 1.1436316315884778 1.1334238093663225 1.1558677770826689 1.2345270034509181 1.3356201872875417 1.1489922714595773
3 14 2.634687753934109 1.6156904155841536 1.2754570967909002 1.0275007020020828 1.0477389810160942 1.0722375870529979 1.040714420317197 1.0998629264648334 1.1237035351528002 1.1521887381120925 1.1974752360471699 1.0988680586981663 1.29016687064544 0.9166076340187009 0.9273705030894099 0.9589262906715382 0.982403345591463 0.9786160935433281 0.9758435793899848 0.988359842902363 0.970693671248627 0.9974905390890093 1.042129213477988 1.0975688185899164 0.997443676157297
3 15 2.433381424187761 1.2545498361797451 1.2399012637862443 1.0795989718162102 1.1319859584653345 1.0609409935247949 1.078937653773007 1.1710237717384313 1.1780173193722465 1.188629165339398 1.2348624511551316 1.0490766240672196 1.7253420248254392 1.2503685423579838 1.19844342692361 1.1932061302290435 1.1355626476721274 1.104575374075424 1.0510065779758007 1.0596254453682694 1.0492240077219774 1.1077315600856628 1.155318779814098 1.329141599205604 1.1153069124959343
3 16 2.577901296247325 1.2384113660407419 1.077085377387383 0.9704534995388509 1.0762130299240826 1.0584855976504397 1.1146447048062582 1.1033661873783733 1.227257844001224 1.1918276949298645 1.1253819760614727 0.9880138414554471 1.467141205198273 1.1565067040921233 1.1372937164957813 1.128090716940174 1.0960266045510474 1.0867076406435974 1.0671418917963493 1.063626214577876 1.0692252427876283 1.1286265972523577 1.1939310540745638 1.3604413796858417 1.099202551799
3 17 3.5784320297013728 1.8889561026634853 1.5078099052606613 1.1583495434027402 1.1693672524516365 1.1500135661467878 1.1232265505255261 1.1206555197739994 1.1069751709530424 1.123620585645978 1.0840302031388644 0.9947913087705602 1.2834809517924541 0.7503321539530652 0.9062396102559156 1.0002346381820812 1.0217581989391118 1.0169114232467529 1.020685422276376 1.0180935801120525 1.001779701953864 1.0215239213298373 1.038214326777822 1.0661468419021525 1.0287748703283097
3 18 3.518017160945684 1.7417423081308636 1.3437870156130265 1.086905863583758 1.1005830857819483 1.1103630281820134 1.065313281600797 1.1643403536098793 1.179456860458646 1.2019362959821465 1.3291955172401695 1.4251382867516724 2.132717853480716 0.747458435545305 0.897711159256532 0.9394104801850173 0.9457603359957947 0.9444035076545898 0.9460250919963203 0.9331568086949107 0.9211707057281564 0.9173703935187253 0.9230359847854841 0.9527895324896719 0.9738810767033417
3 19 2.3740290264394783 1.2376412149753344 1.093027156908289 0.9725676192983399 1.158779717771935 1.001486633302805 1.0114147898412371 1.207927841946351 1.2362574803912603 1.2587553882879285 1.2449566532253986 1.234787603400067 1.7064966881879282 0.6886409564788343 0.8678851448770561 0.945510328248015 1.0082068062942593 1.001863500268238 0.9529993213273719 0.9453802767397806 0.9180555181182297 0.9226309441929884 0.9659454685336107 1.0831820460297246 0.9870751381044138
3 21 2.4565155340823464 1.3285864918753534 1.2607649344405296 1.1002322734435377 1.1541147753852612 1.05523692372804 1.0871740067833062 1.1874513338636177 1.2029687326278742 1.2001677618749016 1.2404531111149715 1.0092563583311387 2.306569636549535 1.4507052584088453 1.3082502829063172 1.268266588620973 1.186108387468696 1.1442374561287814 1.083891202829883 1.094962636031375 1.0909800130264529 1.1511125206401822 1.1957723430265303 1.4059385920807552 1.1602034036032272
3 22 2.415720367850938 1.3558584910188185 1.2769529648028353 1.1115486067342126 1.1698891536893494 1.0895477206744895 1.105775465207137 1.203086134121191 1.2141261812518616 1.2211312392115645 1.2640026285472097 1.0364285471139774 1.9843576416430837 1.376439567978975 1.2723249883113765 1.245391375593641 1.172732729112296 1.1347019115006594 1.0732175033518556 1.078349171766639 1.070811906596195 1.1287190746544078 1.1741569857363852 1.343363398276349 1.1477898404132338
3 23 4.18533339685912 1.9482361923181468 1.5048510091962188 1.1798224025747182 1.2178246818749872 1.2552547392925857 1.218511131464713 1.126045521135037 1.1258511970614327 1.1185203599161893 1.0926752659845311 1.2206250182261826 2.2807905209274066 0.8469049787307888 0.9747168815389311 1.0473923291552794 1.05049345162489 1.0484542410620634 1.0333103016401564 1.0375323889278698 1.0270204872482742 1.0616985992527495 1.1318104569611733 1.2769241576006072 1.0665102046825858
3 24 4.186744878268268 1.966490566560443 1.5122443406541903 1.1816164066402592 1.218603133156877 1.2568516561981802 1.226689321742178 1.135847443540532 1.1394252706619208 1.1326665977847676 1.124849414116372 1.2697765604214672 2.392384566504992 0.8383658865279512 0.975211269472255 1.0478154085474354 1.0516842924379584 1.0516146426613424 1.034731024884906 1.040833631613414 1.0282333414372833 1.0629980985785639 1.1312265357489821 1.2815681068573392 1.0699045083735552
3 25 2.0247332301052126 0.7079715937773566 0.6742231056543156 0.6051210642545584 0.650557413487848 0.5221642380691766 0.5725032927160197 0.6106355855378426 0.5954971547682 0.6105841707335872 0.5195959587417962 0.4561182450396304 2.4197982481903355 1.60672312797866 1.4411026661227035 1.2815252003258586 1.185249173020068 1.122191597027834 1.082279295759469 1.0590495786809058 1.1005158014670455 1.1428820120161418 1.1390111915952803 1.0359654006793921 1.0994229367782256
4 5 3.9844054685949746 0.8618944512092127 0.5374587660293827 0.8148791820775778 0.8478700147741153 0.8688382068434622 0.7986146734081988 0.9028910395968134 1.0781423786888167 1.0965257198578613 0.9602594556139509 0.8739266541365059 1.0404997804392282 0.7238380586457777 0.7157736279018221 0.7815775706240727 0.8372310541612616 0.8623570252626257 0.8749545275734765 0.8823449915934658 0.8639463323263281 0.8862603753009878 0.9418441114298216 1.2399168855795695 0.8613141373922423
4 6 1.0918696897559583 1.0423287706390656 1.0294653461900831 1.0454836588804666 1.0565495902845028 1.0739088248089441 1.0541896921680756 1.0910475010777514 1.1531091791664285 1.1511561588742085 1.1745509020351255 1.1675633727683847 1.1712577723389925 0.9951104599876659 0.9990362900966342 0.9869191643782194 0.9930118093437783 0.9944364453758446 0.9890679677134468 0.981167788791466 0.9618092445443182 0.9427754541233689 0.9202599585255113 0.8688579728655216 0.991638414778221
4 7 4.015721797109019 1.5527122863543994 1.1678435480897726 1.2312863365302236 1.0818532735394668 1.1303071693833102 1.1225757845465745 1.054306756751477 1.2473930336287913 1.2927825467216671 1.2234265752236733 1.1190101050503647 1.9464250572475763 0.6754932893942652 0.7331609593625237 0.7799438170484907 0.830208188985506 0.88843210978475 0.8851037506372722 0.8647970526537859 0.826188418488881 0.7910088467059208 0.7507672393848194 0.6644872591689027 0.8722491170984499
4 8 3.2846765828081157 1.2742729940048085 1.0094430321133612 0.8773668864868166 0.8672310363570505 0.8509293174222204 0.8833713246095157 0.8899588889294862 0.9893310202332867 0.9416804785051975 0.9873764354407579 0.9494784955441844 1.3222722641011357 1.0401016394016998 1.0085777958187525 0.9816854837664531 0.9808941105085331 0.9857578458315607 0.9824890501099418 0.9663779073210668 0.9483750912983279 0.921253301928483 0.8560800196450674 0.8093818842627184 0.9663981274346882
4 9 3.8723320677957442 1.5050430119451697 1.2224796666733653 1.0615552915523074 0.9671592072283498 0.9759130791477986 0.9302213057914254 0.9866651419394157 1.065601784011799 1.0152545152487038 1.0419570199569508 1.0926389192457817 1.7149733089499082 0.8554903295064918 0.8912776617507582 0.8997445965862297 0.910735336911871 0.9387549920600815 0.9447688279827557 0.9313310568004739 0.8931098224231192 0.8708404212265706 0.8044388942930382 0.7988309837163686 0.923196003350189
4 11 2.2253669059041963 0.9565335194259124 0.856056456509957 1.0317877002375428 0.9145576539652195 0.8822340189801195 0.9053380360903458 0.9101117138219997 1.0021668775430908 0.960199126854971 0.7241907159854243 0.6713058011558788 1.8902117639305998 0.9441107983785423 0.8933562326748274 0.8357072316383991 0.8026250820220925 0.8143828671869017 0.9090334044034115 0.9779485556794226 1.016284830276183 1.0913369619762585 1.1310304763570829 1.2725495449039257 0.9117778062945844
4 12 2.555566310030311 0.9710524431541763 0.6927893969493842 0.9447492577899982 0.9491793963078964 1.047120146113403 0.9900166334224674 1.0439742523147935 1.0288460252296032 1.1147219036276836 1.0765111175120294 1.047806858940885 1.3225548737693287 0.6918137924741373 0.7017962633012013 0.7710334343784041 0.81272808134081 0.8321120977897137 0.840368244429988 0.8335700526424797 0.8048894677624033 0.7768346836281219 0.7400793109755979 0.8283995797943681 0.8309730868019709
4 13 4.2795208892746395 1.4927766556401738 1.1341381680395277 1.023458900966476 0.9087671586568651 0.8429869310183006 0.8070537296834186 0.8579868766247004 0.8672532308398786 0.8407023023865077 0.8421621196517737 0.932113258306457 1.7013737303124423 0.7715669676834884 0.8452680780874307 0.8574535747152174 0.8548811025580025 0.8827802313377515 0.904735920014949 0.9017875808872542 0.8612593567774317 0.8262139051469127 0.7516220022167117 0.7871564080909659 0.8714274925883048
