nohup: no se tendrá en cuenta la entrada
found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
8 19 0.01643835616438356 0.021860730593607307 0.02060502283105023 0.012899543378995433 0.012442922374429224 0.013356164383561644 0.009075342465753424 0.006906392694063927 0.01158675799086758 0.015410958904109588 0.02288812785388128 0.02682648401826484 0.029337899543378995 0.034646118721461186 0.04343607305936073 0.0863013698630137 0.09029680365296804 0.10068493150684932 0.0764269406392694 0.08538812785388128 0.10787671232876712 0.07562785388127855 0.0545662100456621 0.02511415525114155 1.0
8 20 0.01643835616438356 0.021860730593607307 0.02060502283105023 0.012899543378995433 0.012442922374429224 0.013356164383561644 0.009075342465753424 0.006906392694063927 0.01158675799086758 0.015410958904109588 0.02288812785388128 0.02682648401826484 0.029337899543378995 0.034646118721461186 0.04343607305936073 0.0863013698630137 0.09029680365296804 0.10068493150684932 0.0764269406392694 0.08538812785388128 0.10787671232876712 0.07562785388127855 0.0545662100456621 0.02511415525114155 1.0
8 21 0.01643835616438356 0.021860730593607307 0.02060502283105023 0.012899543378995433 0.012442922374429224 0.013356164383561644 0.009075342465753424 0.006906392694063927 0.01158675799086758 0.015410958904109588 0.02288812785388128 0.02682648401826484 0.029337899543378995 0.034646118721461186 0.04343607305936073 0.0863013698630137 0.09029680365296804 0.10068493150684932 0.0764269406392694 0.08538812785388128 0.10787671232876712 0.07562785388127855 0.0545662100456621 0.02511415525114155 1.0
8 22 0.01643835616438356 0.021860730593607307 0.02060502283105023 0.012899543378995433 0.012442922374429224 0.013356164383561644 0.009075342465753424 0.006906392694063927 0.01158675799086758 0.015410958904109588 0.02288812785388128 0.02682648401826484 0.029337899543378995 0.034646118721461186 0.04343607305936073 0.0863013698630137 0.09029680365296804 0.10068493150684932 0.0764269406392694 0.08538812785388128 0.10787671232876712 0.07562785388127855 0.0545662100456621 0.02511415525114155 1.0
8 23 0.01643835616438356 0.021860730593607307 0.02060502283105023 0.012899543378995433 0.012442922374429224 0.013356164383561644 0.009075342465753424 0.006906392694063927 0.01158675799086758 0.015410958904109588 0.02288812785388128 0.02682648401826484 0.029337899543378995 0.034646118721461186 0.04343607305936073 0.0863013698630137 0.09029680365296804 0.10068493150684932 0.0764269406392694 0.08538812785388128 0.10787671232876712 0.07562785388127855 0.0545662100456621 0.02511415525114155 1.0
9 10 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 11 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 12 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 13 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 14 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 15 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 16 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 17 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 18 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 19 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 20 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 21 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 22 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
9 23 0.015924657534246576 0.02026255707762557 0.01672374429223744 0.013299086757990868 0.015068493150684932 0.01341324200913242 0.009589041095890411 0.008789954337899543 0.01113013698630137 0.015639269406392695 0.023059360730593607 0.03019406392694064 0.028881278538812786 0.03299086757990868 0.04497716894977169 0.08401826484018265 0.08835616438356164 0.09429223744292238 0.07734018264840183 0.08224885844748858 0.09611872146118722 0.09023972602739726 0.059018264840182647 0.028424657534246577 1.0
10 11 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 12 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 13 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 14 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 15 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 16 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 17 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 18 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 19 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 20 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 21 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 22 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
10 23 0.017465753424657535 0.014440639269406393 0.013013698630136987 0.010273972602739725 0.014269406392694063 0.013070776255707763 0.01478310502283105 0.011187214611872146 0.012385844748858447 0.012785388127853882 0.015410958904109588 0.022602739726027398 0.036358447488584474 0.04275114155251142 0.046061643835616436 0.07226027397260273 0.08304794520547945 0.08447488584474885 0.06244292237442922 0.09457762557077626 0.1386986301369863 0.10730593607305935 0.03955479452054794 0.020776255707762557 1.0
11 12 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 13 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 14 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 15 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 16 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 17 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 18 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 19 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 20 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 21 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 22 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
11 23 0.020376712328767123 0.015924657534246576 0.009988584474885844 0.012785388127853882 0.013127853881278538 0.01832191780821918 0.014212328767123288 0.008675799086757991 0.010159817351598174 0.014041095890410958 0.021860730593607307 0.025742009132420092 0.038470319634703196 0.047488584474885846 0.0639269406392694 0.08670091324200913 0.09246575342465753 0.08333333333333333 0.07271689497716895 0.09172374429223744 0.08590182648401827 0.06797945205479453 0.0509703196347032 0.033105022831050226 1.0
12 13 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 14 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 15 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 16 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 17 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 18 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 19 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 20 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 21 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 22 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
12 23 0.01952054794520548 0.020719178082191782 0.018664383561643835 0.016381278538812785 0.016267123287671232 0.010502283105022832 0.009474885844748858 0.00821917808219178 0.011073059360730594 0.014155251141552512 0.02317351598173516 0.03344748858447488 0.028881278538812786 0.029965753424657533 0.04400684931506849 0.07785388127853882 0.08687214611872146 0.10108447488584475 0.0824771689497717 0.08259132420091324 0.09297945205479452 0.08213470319634703 0.058276255707762556 0.03127853881278539 1.0
13 14 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 15 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 16 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 17 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
13 18 0.026541095890410957 0.020662100456621004 0.016381278538812785 0.013755707762557077 0.012557077625570776 0.01358447488584475 0.010502283105022832 0.008047945205479452 0.012728310502283105 0.017922374429223745 0.021461187214611873 0.029851598173515983 0.03458904109589041 0.04440639269406393 0.07220319634703197 0.0865296803652968 0.09223744292237443 0.0728310502283105 0.058276255707762556 0.06809360730593607 0.07363013698630137 0.09058219178082191 0.0644406392694064 0.03818493150684932 1.0
